{ data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.111542, last: 0 }
 { data: 0.322449, last: 0 }
 { data: 0.311005, last: 0 }
 { data: 0.0278473, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0245514, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 1 }
 
{ data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0638733, last: 0 }
 { data: 0.0868225, last: 0 }
 { data: 0.02565, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.134048, last: 0 }
 { data: 0.288315, last: 0 }
 { data: 0.355148, last: 0 }
 { data: 0.374832, last: 0 }
 { data: 0.312485, last: 0 }
 { data: 0.260208, last: 0 }
 { data: 0.210312, last: 0 }
 { data: 0.126434, last: 0 }
 { data: 0.0161438, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0427704, last: 0 }
 { data: 0.247787, last: 0 }
 { data: 0.513458, last: 0 }
 { data: 0.615921, last: 0 }
 { data: 0.647018, last: 0 }
 { data: 0.667755, last: 0 }
 { data: 0.607391, last: 0 }
 { data: 0.56897, last: 0 }
 { data: 0.562714, last: 0 }
 { data: 0.523346, last: 0 }
 { data: 0.363098, last: 0 }
 { data: 0.207626, last: 0 }
 { data: 0.0384216, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.221817, last: 0 }
 { data: 0.488586, last: 0 }
 { data: 0.741165, last: 0 }
 { data: 0.815109, last: 0 }
 { data: 0.923248, last: 0 }
 { data: 0.947678, last: 0 }
 { data: 0.902283, last: 0 }
 { data: 0.919739, last: 0 }
 { data: 0.904144, last: 0 }
 { data: 0.819519, last: 0 }
 { data: 0.546722, last: 0 }
 { data: 0.287827, last: 0 }
 { data: 0.036911, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0924988, last: 0 }
 { data: 0.385101, last: 0 }
 { data: 0.637375, last: 0 }
 { data: 0.811508, last: 0 }
 { data: 0.877853, last: 0 }
 { data: 0.914734, last: 0 }
 { data: 0.859879, last: 0 }
 { data: 0.844543, last: 0 }
 { data: 0.942963, last: 0 }
 { data: 0.991562, last: 0 }
 { data: 0.902924, last: 0 }
 { data: 0.662323, last: 0 }
 { data: 0.336853, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.118881, last: 0 }
 { data: 0.40686, last: 0 }
 { data: 0.564056, last: 0 }
 { data: 0.620453, last: 0 }
 { data: 0.657578, last: 0 }
 { data: 0.559525, last: 0 }
 { data: 0.448151, last: 0 }
 { data: 0.515121, last: 0 }
 { data: 0.66745, last: 0 }
 { data: 0.780167, last: 0 }
 { data: 0.864197, last: 0 }
 { data: 0.745331, last: 0 }
 { data: 0.313065, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.00634766, last: 0 }
 { data: 0.246338, last: 0 }
 { data: 0.395126, last: 0 }
 { data: 0.455032, last: 0 }
 { data: 0.4823, last: 0 }
 { data: 0.362534, last: 0 }
 { data: 0.233597, last: 0 }
 { data: 0.298828, last: 0 }
 { data: 0.466949, last: 0 }
 { data: 0.634064, last: 0 }
 { data: 0.805161, last: 0 }
 { data: 0.716858, last: 0 }
 { data: 0.294327, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0494843, last: 0 }
 { data: 0.209229, last: 0 }
 { data: 0.285538, last: 0 }
 { data: 0.313599, last: 0 }
 { data: 0.103088, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0590057, last: 0 }
 { data: 0.269836, last: 0 }
 { data: 0.598801, last: 0 }
 { data: 0.836655, last: 0 }
 { data: 0.783417, last: 0 }
 { data: 0.350861, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0731354, last: 0 }
 { data: 0.144226, last: 0 }
 { data: 0.176987, last: 0 }
 { data: 0.0351562, last: 0 }
 { data: 0, last: 0 }
 { data: 0.13414, last: 0 }
 { data: 0.380157, last: 0 }
 { data: 0.717987, last: 0 }
 { data: 0.882645, last: 0 }
 { data: 0.774124, last: 0 }
 { data: 0.315445, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 7.62939e-05, last: 0 }
 { data: 0.10701, last: 0 }
 { data: 0.199478, last: 0 }
 { data: 0.19426, last: 0 }
 { data: 0.256393, last: 0 }
 { data: 0.465469, last: 0 }
 { data: 0.710785, last: 0 }
 { data: 0.955933, last: 0 }
 { data: 0.971207, last: 0 }
 { data: 0.645584, last: 0 }
 { data: 0.171036, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0501404, last: 0 }
 { data: 0.169067, last: 0 }
 { data: 0.261169, last: 0 }
 { data: 0.428436, last: 0 }
 { data: 0.660553, last: 0 }
 { data: 0.875565, last: 0 }
 { data: 0.971802, last: 0 }
 { data: 0.81665, last: 0 }
 { data: 0.422653, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0405884, last: 0 }
 { data: 0.219437, last: 0 }
 { data: 0.417816, last: 0 }
 { data: 0.645752, last: 0 }
 { data: 0.86084, last: 0 }
 { data: 0.941559, last: 0 }
 { data: 0.852417, last: 0 }
 { data: 0.57457, last: 0 }
 { data: 0.229813, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.128479, last: 0 }
 { data: 0.380325, last: 0 }
 { data: 0.619949, last: 0 }
 { data: 0.820679, last: 0 }
 { data: 0.909286, last: 0 }
 { data: 0.860825, last: 0 }
 { data: 0.639435, last: 0 }
 { data: 0.331635, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.287888, last: 0 }
 { data: 0.570724, last: 0 }
 { data: 0.826614, last: 0 }
 { data: 0.938873, last: 0 }
 { data: 0.875778, last: 0 }
 { data: 0.733841, last: 0 }
 { data: 0.451965, last: 0 }
 { data: 0.11615, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0988464, last: 0 }
 { data: 0.478149, last: 0 }
 { data: 0.746368, last: 0 }
 { data: 0.888397, last: 0 }
 { data: 0.873932, last: 0 }
 { data: 0.700684, last: 0 }
 { data: 0.492416, last: 0 }
 { data: 0.243607, last: 0 }
 { data: 0.00205994, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.195175, last: 0 }
 { data: 0.579788, last: 0 }
 { data: 0.798508, last: 0 }
 { data: 0.845322, last: 0 }
 { data: 0.689941, last: 0 }
 { data: 0.406143, last: 0 }
 { data: 0.134064, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.304214, last: 0 }
 { data: 0.671188, last: 0 }
 { data: 0.854645, last: 0 }
 { data: 0.794662, last: 0 }
 { data: 0.56044, last: 0 }
 { data: 0.226303, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0365601, last: 0 }
 { data: 0.432068, last: 0 }
 { data: 0.74855, last: 0 }
 { data: 0.832855, last: 0 }
 { data: 0.578201, last: 0 }
 { data: 0.237198, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.133408, last: 0 }
 { data: 0.527527, last: 0 }
 { data: 0.787704, last: 0 }
 { data: 0.809982, last: 0 }
 { data: 0.520264, last: 0 }
 { data: 0.159241, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0611725, last: 0 }
 { data: 0.238068, last: 0 }
 { data: 0.125717, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.236313, last: 0 }
 { data: 0.596268, last: 0 }
 { data: 0.79744, last: 0 }
 { data: 0.810196, last: 0 }
 { data: 0.594116, last: 0 }
 { data: 0.297836, last: 0 }
 { data: 0.0789032, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.109268, last: 0 }
 { data: 0.277832, last: 0 }
 { data: 0.381271, last: 0 }
 { data: 0.454742, last: 0 }
 { data: 0.220001, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.263229, last: 0 }
 { data: 0.62323, last: 0 }
 { data: 0.799088, last: 0 }
 { data: 0.798309, last: 0 }
 { data: 0.613297, last: 0 }
 { data: 0.399399, last: 0 }
 { data: 0.257004, last: 0 }
 { data: 0.143784, last: 0 }
 { data: 0.155624, last: 0 }
 { data: 0.19371, last: 0 }
 { data: 0.168365, last: 0 }
 { data: 0.164413, last: 0 }
 { data: 0.207397, last: 0 }
 { data: 0.206528, last: 0 }
 { data: 0.221191, last: 0 }
 { data: 0.273499, last: 0 }
 { data: 0.420181, last: 0 }
 { data: 0.534134, last: 0 }
 { data: 0.620956, last: 0 }
 { data: 0.63121, last: 0 }
 { data: 0.337402, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.266846, last: 0 }
 { data: 0.655533, last: 0 }
 { data: 0.844757, last: 0 }
 { data: 0.883667, last: 0 }
 { data: 0.852478, last: 0 }
 { data: 0.753494, last: 0 }
 { data: 0.689148, last: 0 }
 { data: 0.629959, last: 0 }
 { data: 0.634872, last: 0 }
 { data: 0.65918, last: 0 }
 { data: 0.631104, last: 0 }
 { data: 0.639206, last: 0 }
 { data: 0.670074, last: 0 }
 { data: 0.661118, last: 0 }
 { data: 0.653427, last: 0 }
 { data: 0.681778, last: 0 }
 { data: 0.745041, last: 0 }
 { data: 0.779083, last: 0 }
 { data: 0.790451, last: 0 }
 { data: 0.73233, last: 0 }
 { data: 0.312347, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.247742, last: 0 }
 { data: 0.610474, last: 0 }
 { data: 0.819687, last: 0 }
 { data: 0.909103, last: 0 }
 { data: 0.949188, last: 0 }
 { data: 0.912476, last: 0 }
 { data: 0.886002, last: 0 }
 { data: 0.857742, last: 0 }
 { data: 0.881165, last: 0 }
 { data: 0.919983, last: 0 }
 { data: 0.884109, last: 0 }
 { data: 0.898331, last: 0 }
 { data: 0.937546, last: 0 }
 { data: 0.919952, last: 0 }
 { data: 0.876419, last: 0 }
 { data: 0.865845, last: 0 }
 { data: 0.840576, last: 0 }
 { data: 0.797668, last: 0 }
 { data: 0.737061, last: 0 }
 { data: 0.589401, last: 0 }
 { data: 0.17511, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.21257, last: 0 }
 { data: 0.519333, last: 0 }
 { data: 0.69458, last: 0 }
 { data: 0.804123, last: 0 }
 { data: 0.80603, last: 0 }
 { data: 0.792145, last: 0 }
 { data: 0.757309, last: 0 }
 { data: 0.73436, last: 0 }
 { data: 0.728851, last: 0 }
 { data: 0.706512, last: 0 }
 { data: 0.624084, last: 0 }
 { data: 0.629868, last: 0 }
 { data: 0.659317, last: 0 }
 { data: 0.629166, last: 0 }
 { data: 0.558273, last: 0 }
 { data: 0.484116, last: 0 }
 { data: 0.437546, last: 0 }
 { data: 0.421967, last: 0 }
 { data: 0.359634, last: 0 }
 { data: 0.226303, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0.0523224, last: 0 }
 { data: 0.291733, last: 0 }
 { data: 0.393417, last: 0 }
 { data: 0.478851, last: 0 }
 { data: 0.495041, last: 0 }
 { data: 0.479279, last: 0 }
 { data: 0.429855, last: 0 }
 { data: 0.388229, last: 0 }
 { data: 0.337631, last: 0 }
 { data: 0.275833, last: 0 }
 { data: 0.200485, last: 0 }
 { data: 0.193146, last: 0 }
 { data: 0.183441, last: 0 }
 { data: 0.134323, last: 0 }
 { data: 0.0132599, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
 { data: 0, last: 0 }
